C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
Q9NWS6	0.307091086696662	1.06809206459662	-0.907432333027945	-0.340972614255718	-0.520806098179305	0.498215834705896	0.607579860135285	-0.613406915153574	0.240632229635272	0
Q9NWS8	-0.389451138176061	-0.331004117866035	0.329500264155669	-0.774659542780923	0.0714088950346092	0.304589633111472	0.210270818438624	-0.430455586001695	0.39719085680205	0.114699184734189
Q9NWT6	-0.733477676907884	0.845547062851117	-0.4592966974577	-0.626931050452223	0.212129771136522	0	0.210270818438624	-0.651333466137883	0.161209182969487	0.0576335058789905
Q9NWT8	-0.456768557850882	-0.824929903132532	-1.95034141175968	0.693734096703105	1.42706009571072	1.03945503801485	-0.808594487811243	0.0307562251539307	1.20825723797063	0.656413293917745
Q9NWU1	0.542412653004764	1.06809206459662	1.94205530008153	0.871011497848719	-0.368108109061892	-2.09342029920417	-1.12972152096796	-1.33153927797164	-0.332323599559175	-1.74403669498395
Q9NWU5	0.246859825710634	-0.331004117866035	0.887913112070676	-0.202477842927148	-0.292960461799335	-0.379349492154164	0.0533458992459881	0.537685345252201	0.240632229635272	-0.297096893285358
Q9NWV4	0.76925229266389	-0.331004117866035	-0.406071696536697	0.196492391352687	0.683996816368152	-2.67024377727787	2.10182334872089	0.0307562251539307	-0.247962246578021	0.282598463808927
Q9NWV8	-0.191713868678855	0.127789631332253	0.191006406954485	-0.411317276766784	0.142114242719091	0.498215834705896	-0.564860760483981	-0.257730479123711	0.849573773897667	-0.297096893285358
Q9NWX5	0.713304202133345	0.190747842928835	0.143952522942924	0.260720026984536	-0.917400631473793	0.255041302167476	0.261574737602725	-0.126179769620197	-0.590783330133693	0.282598463808927
Q9NWX6	-0.322846085514782	-0.19655830698255	0.329500264155669	0.633575237486614	1.54375428862505	-0.727965966089635	-0.33172756778223	-0.689731166444821	0.319287891871846	-0.358389735635363
Q9NWY4	0.366751426666249	-0.973285069065848	0	-0.554279960378147	0.0714088950346092	-0.10560580947577	1.36519260772187	0.995552084145734	-0.50371514497091	0.604465685159231
Q9NWZ3	-0.127158238754987	0.731328762499347	-0.734513371598015	0.196492391352687	1.06514132272823	0.353672714642438	-0.274994565986906	0.0913655224571751	-1.41937565501698	0.391886980656389
Q9NWZ5	-0.127158238754987	0.788690611328404	-0.148337531691429	-0.700384931249393	0	0	0.559496859446065	0	-0.332323599559175	-0.117016496047974
Q9NX00	1.69958286502959	-0.824929903132532	1.04760083160847	0.196492391352687	-0.520806098179305	-0.10560580947577	-1.06393887184796	2.12700705107277	0.161209182969487	-1.07924319287435
Q9NX01	2.02723178842827	-0.752012002971014	-1.73702092631964	-0.411317276766784	1.06514132272823	1.03945503801485	-0.746614391258755	3.85454580032433	-0.332323599559175	0.656413293917745
Q9NX02	2.46755945210358	-0.263431086793067	-0.249800349716614	-0.554279960378147	0.618457230820865	0.353672714642438	-1.83616542840733	1.86792562126098	0.922585901966284	-1.36533193672353
Q9NX05	0.366751426666249	-0.130371413924317	-0.249800349716614	-0.202477842927148	-0.218591560643475	0.45047751409046	0.106166214584866	0.589202789893184	-0.857718644723408	0.445767551071938
Q9NX08	-0.0632580072532703	0.788690611328404	0.0964395694009874	-0.482414302877147	-0.676823867505903	-0.435861499600328	0.312392356377342	-0.767987881147014	0.550795370641936	0.114699184734189
Q9NX14	1.30297176326512	-0.19655830698255	0.329500264155669	0.812442761489829	-0.218591560643475	-0.379349492154164	-0.934746629139543	0.322574211425153	0.39719085680205	-0.358389735635363
Q9NX20	1.14755352758499	-1.28063675176835	1.04760083160847	-0.0668096937627796	-0.917400631473793	-0.609158357025656	0.0533458992459881	0.995552084145734	0.994949024756025	-0.0582127467966737
Q9NX24	-1.48366435719048	-1.35981768999785	-0.148337531691429	0.929068710327975	-0.144985430890708	0.45047751409046	-0.218855637951421	0.810961415191372	0.701555192320003	1.42984308388346
Q9NX40	-0.0632580072532703	-0.399292220744575	0.680646125370756	0.387343066381021	-0.218591560643475	0.0520134617497177	-0.38906735115708	-0.0310653381223495	0.240632229635272	-0.236445872593891
Q9NX46	0.0626285639064346	0.253097753115456	1.8095290514487	0.324333034667679	0	-1.50380330989557	0.559496859446065	-0.848277463482579	-1.04066561820911	-0.482956247375275
Q9NX47	0.542412653004764	-0.0648564806212379	0.283771861424974	-0.202477842927148	-0.144985430890708	0	-0.163298470932207	-0.191255333749827	-0.164466153491527	-0.0582127467966737
Q9NX55	0.542412653004764	0.731328762499347	1.56855923744143	0.693734096703105	-0.144985430890708	-1.57396959531001	-0.934746629139543	0.589202789893184	-1.32303372929037	-0.674977795552415
Q9NX58	-2.15567467230281	-0.0648564806212379	0.928328606339322	1.79500770997215	-0.444050984286838	-1.03736453217749	-0.108311131052837	0.209131199432303	-0.590783330133693	0.909384483146542
Q9NX62	0.366751426666249	-0.331004117866035	0.237610007658491	1.21198411210444	-0.292960461799335	0.545522128396283	-0.108311131052837	0.858152791771216	-0.0818177511134838	-0.297096893285358
Q9NX63	-0.322846085514782	-0.130371413924317	0.887913112070676	0.753353407315387	-0.292960461799335	-0.10560580947577	-0.808594487811243	-0.972763083909843	0.47435539389273	-0.117016496047974
Q9NX95	1.09488277050076	0.845547062851117	0.0484585004062575	-0.554279960378147	0	-0.0525362188656747	-0.38906735115708	-0.325666733068941	-0.50371514497091	-0.0582127467966737
Q9NXA8	-0.191713868678855	0.788690611328404	0.680646125370756	-0.700384931249393	1.00300643467782	-1.23219365859063	-0.44702703609245	-1.14694860901728	0.0810036306356563	-0.740426170462501
Q9NXC2	-0.0632580072532703	0.314851004293489	0.680646125370756	-0.0668096937627796	0	0.0520134617497177	0.0533458992459881	-0.538921982646223	0.240632229635272	-0.42033812883792
Q9NXC5	0.186046611162966	-0.468310691515105	-0.198804709836778	-0.271364558601686	0.142114242719091	0.154513015943438	0.362732807367373	0.43200068732111	0.39719085680205	0.707899140045843
Q9NXD2	0.124640087594598	-0.752012002971014	-0.622553518737793	-0.0668096937627796	-0.218591560643475	0	0.795712098016072	0.0612094283846612	-0.417568333552672	0.604465685159231
Q9NXE4	0.124640087594598	-0.824929903132532	-0.301335636016126	-1.31920431678476	0.683996816368152	0.45047751409046	0.977465728790846	1.06202722951962	-0.0818177511134838	0.391886980656389
Q9NXF1	0.484401931375491	-0.331004117866035	-0.791473542669689	-0.849773433219509	0.552313585280861	0.255041302167476	0.932601712671571	1.91818648679727	-1.71543728944682	0.80951787899326
Q9NXG2	-0.663151596209502	-0.263431086793067	-0.406071696536697	-0.271364558601686	-0.0721265843935984	-1.29878449258204	1.02195742513219	-0.0310653381223495	1.94578823630044	0.391886980656389
Q9NXG6	1.14755352758499	-0.898681168763379	0.419688751050701	-0.271364558601686	-1.2512531397472	0.498215834705896	0.462017471455518	0.738795293839377	-0.332323599559175	0.604465685159231
Q9NXH9	-1.0229134399904	0.788690611328404	-0.791473542669689	0.633575237486614	0.281468810441963	-0.974002425760401	-0.108311131052837	0.904634496639728	-1.22781863555549	0.0576335058789905
Q9NXL6-2	-0.52481374751454	1.12254948062467	0.680646125370756	2.46997192735753	-0.676823867505903	-0.849536789055228	-1.26375896838048	-0.538921982646223	1.41611868449494	-1.66628895647735
Q9NXN4	-0.663151596209502	-0.130371413924317	-0.249800349716614	-0.411317276766784	-0.444050984286838	0.45047751409046	0.510978712566095	0.405005099786866	0.39719085680205	0.227171059480715
Q9NXR7	-0.127158238754987	-0.0648564806212379	0.464164303169662	0.449761445868927	0.0714088950346092	-0.268125939228888	-0.808594487811243	0.485294682122431	0.701555192320003	-0.42033812883792
Q9NXS2	-0.25693848077282	-0.19655830698255	0.806061788553823	0.572866974693258	-0.836308980656073	0.0520134617497177	-0.505620172749498	0.294601394946592	0.922585901966284	0
Q9NXU5	0.599893588956233	1.98424965704833	-0.148337531691429	0.693734096703105	1.18782011757872	-1.57396959531001	-1.76118212722625	-0.972763083909843	1.48424291225986	-1.51385596042822
Q9NXV2	-1.72733809387259	-0.263431086793067	-0.4592966974577	-0.774659542780923	1.65858129413735	-0.159219713073981	-0.38906735115708	-0.158546297037758	0.626524267536452	1.10409591181207
Q9NXV6	-1.326303192419	-0.608602423308207	0.0484585004062575	0.387343066381021	-0.144985430890708	0	0.106166214584866	-0.0310653381223495	1.13777370060762	0.95867941516918
Q9NXW2	0	0.190747842928835	-0.4592966974577	-0.0668096937627796	0.350144308094744	0.730578967781963	-0.108311131052837	0.0307562251539307	-0.247962246578021	0.0576335058789905
Q9NXW9	0.186046611162966	0	1.31504271882311	0.753353407315387	-0.144985430890708	-1.43456640661118	-0.998953607817582	-0.0310653381223495	-0.417568333552672	-0.117016496047974
Q9NY12	-3.21519713215231	-1.94308099746665	-0.353422112300877	3.04073559288137	-0.368108109061892	0.255041302167476	-1.12972152096796	-0.538921982646223	1.41611868449494	1.94888742028628
Q9NY15	-0.804598419401581	0.901906945137865	0.638112762354062	0.13163813474903	-0.598391013164127	0.154513015943438	-0.685342654176173	0.0307562251539307	-0.50371514497091	0.391886980656389
Q9NY27	-0.949297176916289	0.615052364377687	0.464164303169662	0.196492391352687	0.813307247057159	0.730578967781963	-1.19632136674227	0.927615830200504	-3.38262717519238	0.707899140045843
Q9NY33	0.484401931375491	1.12254948062467	1.90926029999452	1.04368376644127	-1.16632274332352	-0.788397966052952	-1.40123364536429	-0.325666733068941	-0.332323599559175	-1.22052140540542
Q9NY35	0.484401931375491	0.127789631332253	-0.301335636016126	0.929068710327975	0.683996816368152	-0.609158357025656	-0.564860760483981	-0.22431420636574	0.0810036306356563	-0.482956247375275
Q9NY46	0	0.253097753115456	0.0964395694009874	-0.271364558601686	0	0.20501881731353	-0.108311131052837	0.350296147247343	0.319287891871846	0
Q9NY47	0	-0.538075322372352	0.329500264155669	0.324333034667679	-0.836308980656073	-0.10560580947577	0.210270818438624	-0.0624460657786828	1.06667457870719	0.445767551071938
Q9NY59	0.76925229266389	0.731328762499347	0.595204651223651	-0.134297670121373	-0.368108109061892	-0.55075205357157	-0.38906735115708	-0.613406915153574	-0.332323599559175	-0.358389735635363
Q9NY64	-0.127158238754987	0.673452450760717	-2.40724241886356	-0.202477842927148	1.30843698604261	0.775837343805939	0.362732807367373	-0.395129771498229	-1.13370431901264	0.95867941516918
Q9NY65	-0.25693848077282	0	0.464164303169662	-1.56696623328302	-0.218591560643475	1.33109375765334	-0.274994565986906	0.377771662602616	-0.50371514497091	0.0576335058789905
Q9NY65-2	-0.663151596209502	1.17655118071715	-0.791473542669689	1.84555934959105	1.30843698604261	-2.17202794257197	1.60892633504913	0.45876254389187	-2.23413484537171	-0.610260702702708
Q9NY72	1.14755352758499	0.673452450760717	0.329500264155669	1.10025864898362	0.683996816368152	-0.911399165214816	-0.871299514205981	-0.325666733068941	0.849573773897667	-2.06590391633426
Q9NYB0	-0.456768557850882	0.190747842928835	-0.622553518737793	-0.340972614255718	0.212129771136522	0	0.312392356377342	0.485294682122431	-0.0818177511134838	0.171208116383544
Q9NYB5	-0.389451138176061	0.0642111318029805	0.928328606339322	-1.00259645274187	-1.16632274332352	-0.268125939228888	-0.44702703609245	0.589202789893184	-0.767764163585964	1.56402946089987
Q9NYB9	-0.322846085514782	0.436612456296408	0.464164303169662	0.13163813474903	0.350144308094744	0.154513015943438	-1.12972152096796	-0.689731166444821	0.319287891871846	-0.358389735635363
Q9NYF8	-0.389451138176061	-1.0487615493849	-1.27285662314998	0.449761445868927	0.281468810441963	1.24941538061523	0.210270818438624	0.43200068732111	0.161209182969487	1.05602825377465
Q9NYG2	-0.949297176916289	-0.399292220744575	0.464164303169662	-0.0668096937627796	-0.917400631473793	0.45047751409046	0	0.614643057991536	-0.94867822465974	1.56402946089987
Q9NYG8	-2.15567467230281	0.788690611328404	0.928328606339322	-0.849773433219509	0.552313585280861	-3.72890084307764	-2.92040148679187	3.36471791831011	2.32158408023265	0.0576335058789905
Q9NYH9	0	0.788690611328404	0.0484585004062575	-0.554279960378147	0.350144308094744	-0.379349492154164	-0.274994565986906	0.738795293839377	-0.0818177511134838	0.0576335058789905
Q9NYI0	0.307091086696662	0.496642335718228	-0.148337531691429	-0.700384931249393	-0.144985430890708	0.865195242431386	-0.163298470932207	-0.0624460657786828	0.550795370641936	-0.740426170462501
Q9NYK5	0	-0.263431086793067	0.887913112070676	-0.134297670121373	-0.520806098179305	0.304589633111472	0.362732807367373	0.0307562251539307	0.39719085680205	-0.117016496047974
Q9NYL2-2	0.425851567379408	0.556118936492408	-1.02621966367735	-1.40076986249879	-0.292960461799335	0.730578967781963	0.795712098016072	0.614643057991536	-1.04066561820911	0.707899140045843
Q9NYL9	-1.56384529808386	-0.608602423308207	0.0964395694009874	0.812442761489829	0.618457230820865	-1.57396959531001	0.559496859446065	-0.651333466137883	-0.247962246578021	1.60807620968068
Q9NYN1	-1.0229134399904	-0.0648564806212379	0.419688751050701	-0.271364558601686	-0.520806098179305	0.545522128396283	0.412604968306866	0.150809183798599	-1.13370431901264	1.10409591181207
Q9NYQ7	0.484401931375491	1.69308002062567	0.806061788553823	0.812442761489829	-0.144985430890708	-1.79030294036708	-1.26375896838048	-1.79220454591567	-0.417568333552672	-0.482956247375275
Q9NYR9	1.30297176326512	1.01317117562675	-0.148337531691429	-2.09204237480994	-0.0721265843935984	-0.55075205357157	-0.274994565986906	0.322574211425153	-0.164466153491527	0.499151519305028
Q9NYS0	-0.456768557850882	-0.19655830698255	-0.198804709836778	-0.925745786702421	-0.0721265843935984	0.953051256324003	0.510978712566095	0.0913655224571751	0.47435539389273	0.337500481992142
Q9NYS7	1.30297176326512	0.615052364377687	1.04760083160847	-0.482414302877147	-0.676823867505903	0	-0.624763267923013	-0.689731166444821	-0.50371514497091	-0.546258730485004
Q9NYU2	0.0626285639064346	0.253097753115456	-0.0489455286690151	-0.202477842927148	0	0.154513015943438	0	-0.0941486526663298	0.319287891871846	0.227171059480715
Q9NYY8	0.186046611162966	-0.263431086793067	0.55191512966039	-0.626931050452223	-0.756123400761749	0.909307823007822	0.106166214584866	0.485294682122431	-0.164466153491527	0.114699184734189
Q9NZ01	0.425851567379408	-1.28063675176835	-0.513109831838676	-0.411317276766784	-1.16632274332352	1.33109375765334	0.106166214584866	0.180107745579546	0.701555192320003	1.10409591181207
Q9NZ08	-1.64506086028991	0.673452450760717	-0.301335636016126	-0.271364558601686	1.4856443780998	-0.911399165214816	1.36519260772187	-0.651333466137883	-0.50371514497091	-0.17642337119679
Q9NZ09	0.425851567379408	0.436612456296408	-0.353422112300877	-0.202477842927148	-0.144985430890708	0.82070723112425	0.158471201558837	0.485294682122431	-1.32303372929037	0.337500481992142
Q9NZ32	0.246859825710634	0.957778856952697	0	-0.134297670121373	0.350144308094744	-1.16644046738229	-0.746614391258755	0.121230248746551	0.550795370641936	-0.0582127467966737
Q9NZ43	-0.876531987975239	0.127789631332253	-0.148337531691429	0.324333034667679	0.485554641181794	0.20501881731353	-0.44702703609245	-0.728611869350621	0.39719085680205	0.171208116383544
Q9NZ45	0.542412653004764	0.127789631332253	-0.301335636016126	0.196492391352687	0.418168843368809	-0.268125939228888	-0.38906735115708	-0.126179769620197	0.849573773897667	-0.482956247375275
Q9NZ52	-0.127158238754987	1.12254948062467	-0.4592966974577	-0.134297670121373	0.813307247057159	-0.213389211058288	0.0533458992459881	-0.158546297037758	0.47435539389273	-0.42033812883792
Q9NZ53	0.186046611162966	-0.130371413924317	0.374803280232	0.13163813474903	0.418168843368809	0.103514467268776	-0.218855637951421	-0.0310653381223495	-0.332323599559175	-0.17642337119679
Q9NZ56	-0.456768557850882	-0.19655830698255	-0.198804709836778	0.196492391352687	-0.144985430890708	0.775837343805939	0.210270818438624	0.0913655224571751	-0.0818177511134838	0.604465685159231
Q9NZ63	-0.876531987975239	-0.331004117866035	0.419688751050701	1.21198411210444	-0.368108109061892	0.304589633111472	-0.0538820479178867	0.563551396824624	-0.94867822465974	0.604465685159231
Q9NZ72	1.30297176326512	0.253097753115456	1.38883260185123	1.1563561006661	-0.218591560643475	-1.43456640661118	-2.06762088094825	-0.0310653381223495	0.849573773897667	-1.43911789699664
Q9NZ94	0.599893588956233	-0.130371413924317	0.283771861424974	-0.626931050452223	0.142114242719091	0.20501881731353	0	0.322574211425153	0.319287891871846	-0.482956247375275
Q9NZA1	2.59386707679666	-6.07635574654407	NA	4.73933996091342	-5.41844580497575	-2.33288093476458	-0.624763267923013	6.32936764274349	1.81656651181903	NA
Q9NZB2	-0.0632580072532703	-0.399292220744575	-0.791473542669689	-0.202477842927148	-0.368108109061892	0.82070723112425	-0.218855637951421	0.237884663755683	0.161209182969487	1.05602825377465
Q9NZB8	-1.09740092166115	1.69308002062567	0.508237356085171	0.387343066381021	0.281468810441963	-1.10150410714314	-0.0538820479178867	-1.68373814927114	0.0810036306356563	-0.806622542991184
Q9NZC3	0.186046611162966	-0.0648564806212379	-0.406071696536697	0.13163813474903	0.142114242719091	0.353672714642438	-0.33172756778223	-0.325666733068941	1.20825723797063	-0.674977795552415
Q9NZC7	0.124640087594598	-1.5211552309146	-0.198804709836778	0.387343066381021	-0.836308980656073	0.545522128396283	-0.33172756778223	0.787092762800008	1.68526047632035	0.758931360489287
Q9NZD2	-0.322846085514782	2.03152580624253	-0.791473542669689	2.46997192735753	0.683996816368152	-1.57396959531001	-1.3320556708362	-0.889218129893565	-0.50371514497091	-0.941329069040456
Q9NZD8	-0.593602615177697	-0.130371413924317	0.464164303169662	0.0661449096655705	-1.16632274332352	0.953051256324003	-0.0538820479178867	-0.767987881147014	0.240632229635272	0.171208116383544
Q9NZE8	0.307091086696662	-0.331004117866035	0.283771861424974	-0.482414302877147	-0.598391013164127	0.154513015943438	0.158471201558837	0	1.68526047632035	-0.117016496047974
Q9NZG7	-0.127158238754987	1.12254948062467	0.191006406954485	2.51565945135445	1.06514132272823	-1.71719252095386	-0.934746629139543	-0.728611869350621	-1.13370431901264	-0.873584208452412
Q9NZH0	-0.0632580072532703	-1.5211552309146	-0.353422112300877	0.871011497848719	0.940328876980718	1.37145928469582	-0.685342654176173	-0.191255333749827	-2.67428515654244	0.171208116383544
Q9NZH6	3.7691480445596	-1.94308099746665	-0.56752424273247	-0.849773433219509	0.683996816368152	-2.33288093476458	0.0533458992459881	5.35250421537346	-0.678792811211413	-2.40671512693986
Q9NZI7	0.599893588956233	0.314851004293489	0.0484585004062575	-1.00259645274187	-0.0721265843935984	0.20501881731353	0	-0.291511964279474	0.161209182969487	0
Q9NZJ4	0.186046611162966	-0.19655830698255	0.419688751050701	-0.774659542780923	0.0714088950346092	0.498215834705896	0.210270818438624	-0.0310653381223495	0.775900893609925	-0.546258730485004
Q9NZJ6	-0.127158238754987	-0.0648564806212379	0.806061788553823	0.693734096703105	0.940328876980718	-0.727965966089635	-0.808594487811243	-1.37946233288964	1.41611868449494	-0.806622542991184
Q9NZJ7	0.824707442070211	-1.0487615493849	1.24011756238012	0.13163813474903	-1.33720069083763	0.498215834705896	-0.38906735115708	-0.291511964279474	0.0810036306356563	0.499151519305028
Q9NZJ9	-0.0632580072532703	0.556118936492408	-0.734513371598015	-0.411317276766784	-0.756123400761749	-0.379349492154164	0.106166214584866	-0.395129771498229	-0.417568333552672	0.85966641348617
Q9NZL4	-0.127158238754987	0.901906945137865	0	-0.849773433219509	0.0714088950346092	-0.323441902790036	-0.274994565986906	0.0307562251539307	0.701555192320003	-0.674977795552415
Q9NZL9	0.713304202133345	0.845547062851117	0.638112762354062	0.260720026984536	0.418168843368809	-1.10150410714314	-0.505620172749498	-0.395129771498229	-1.04066561820911	-1.00987566255961
Q9NZM1	-1.0229134399904	-0.468310691515105	0	-0.411317276766784	-0.218591560643475	0.775837343805939	0.210270818438624	0.266373115421882	-0.417568333552672	1.33862671758357
Q9NZM3	-0.322846085514782	0	-0.849107814248963	-1.08034597735541	0.142114242719091	0.865195242431386	1.36519260772187	-0.0624460657786828	-1.13370431901264	0.604465685159231
Q9NZN1	0.484401931375491	0.788690611328404	0.143952522942924	-0.700384931249393	0	0	-0.44702703609245	-0.325666733068941	-0.332323599559175	-0.0582127467966737
Q9NZN3	0.934173135819256	1.01317117562675	-0.56752424273247	-0.626931050452223	0.618457230820865	-0.379349492154164	-0.505620172749498	-0.502341968439963	0.47435539389273	-0.740426170462501
Q9NZN4	-0.0632580072532703	-0.824929903132532	-0.791473542669689	-1.08034597735541	0.683996816368152	0.909307823007822	1.2814218621211	0.763038360273368	-1.32303372929037	0.337500481992142
Q9NZN5	-0.127158238754987	0	-0.198804709836778	-0.554279960378147	0.0714088950346092	0.592404144680759	0.158471201558837	0.0913655224571751	-0.0818177511134838	0.282598463808927
Q9NZN8	0.186046611162966	0.496642335718228	-0.0983879747517959	-0.0668096937627796	-0.676823867505903	0.45047751409046	0.412604968306866	-0.0310653381223495	0	0.0576335058789905
Q9NZQ0	1.40449200835781	1.93662460322845	-2.17343564381491	-0.482414302877147	1.3679936327363	-0.668224632676395	0.462017471455518	-0.0310653381223495	-1.04066561820911	-0.806622542991184
Q9NZQ3	0.713304202133345	0.3760189077907	-0.249800349716614	-0.554279960378147	0.281468810441963	0	0.0533458992459881	-0.0941486526663298	0.161209182969487	-0.117016496047974
Q9NZQ7	-0.127158238754987	0.788690611328404	-0.513109831838676	0.260720026984536	0.212129771136522	-0.10560580947577	0	-0.538921982646223	0.47435539389273	0
Q9NZR1	-2.24495444924615	-0.468310691515105	1.63863295156784	2.04400717810286	0.418168843368809	-3.3187054004904	-2.06762088094825	-1.79220454591567	0.922585901966284	0.499151519305028
Q9NZR2	0	-0.263431086793067	0.464164303169662	-0.554279960378147	-0.144985430890708	0.498215834705896	-0.44702703609245	0.0307562251539307	0.849573773897667	-0.0582127467966737
Q9NZT1	0.76925229266389	-2.30168244393388	0.329500264155669	1.74406869769066	-1.6916695153267	-1.71719252095386	0.70247116280394	5.98369452834066	-1.91896783321896	-0.482956247375275
Q9NZT2	0.124640087594598	0.190747842928835	-1.08671782190745	0.13163813474903	0.552313585280861	0	-0.685342654176173	-0.325666733068941	-0.164466153491527	-0.0582127467966737
Q9NZU0	0.879678260843272	-0.399292220744575	0.237610007658491	0	-0.598391013164127	0.154513015943438	0.655235450720226	0.209131199432303	0.0810036306356563	-0.236445872593891
Q9NZU5	-1.09740092166115	2.21724122748279	-0.0983879747517959	-0.925745786702421	-0.917400631473793	-0.213389211058288	-0.33172756778223	0.377771662602616	-0.50371514497091	-1.36533193672353
Q9NZV5	0.65685432830908	-0.538075322372352	0.806061788553823	0.324333034667679	-0.144985430890708	0.353672714642438	-0.746614391258755	0.881481016654406	-0.417568333552672	-0.117016496047974
Q9NZV8	0	0.788690611328404	-0.849107814248963	-1.08034597735541	-0.292960461799335	0	0.412604968306866	0.485294682122431	-1.04066561820911	1.10409591181207
Q9NZW5	0.713304202133345	-0.263431086793067	-1.02621966367735	-0.554279960378147	-0.144985430890708	0.592404144680759	0.932601712671571	0.294601394946592	0.161209182969487	0.171208116383544
Q9NZZ3	0.65685432830908	0.845547062851117	0.764614397023262	0.0661449096655705	0	-0.668224632676395	0.158471201558837	0.209131199432303	-0.590783330133693	-0.806622542991184
Q9P000	-0.25693848077282	0.314851004293489	-0.513109831838676	0.0661449096655705	-0.292960461799335	0	0.841731424696909	-0.689731166444821	0.319287891871846	0.707899140045843
Q9P003	0.599893588956233	1.69308002062567	-0.907432333027945	-1.00259645274187	0.618457230820865	-0.788397966052952	0.510978712566095	-1.68373814927114	-0.590783330133693	0.114699184734189
Q9P013	-5.76724266809511	-0.898681168763379	3.59001783134053	2.82697091755959	-0.917400631473793	-3.12507919889597	-3.82442471586078	NA	-6.87058961661765	-0.806622542991184
Q9P015	0.0626285639064346	-1.0487615493849	1.27772422886194	0.13163813474903	-0.368108109061892	-0.213389211058288	-0.0538820479178867	0.209131199432303	0.775900893609925	-0.42033812883792
Q9P016	-0.733477676907884	-0.608602423308207	0.968411459023919	1.42995474047668	-0.0721265843935984	-2.49884121586046	0.210270818438624	-0.257730479123711	0.922585901966284	0.499151519305028
Q9P032	-0.322846085514782	0.496642335718228	0.638112762354062	1.04368376644127	0.142114242719091	-0.727965966089635	-0.624763267923013	-1.14694860901728	0.701555192320003	-0.482956247375275
Q9P035	-0.0632580072532703	0.253097753115456	0	-0.700384931249393	0.0714088950346092	0.775837343805939	1.10984822368515	-0.191255333749827	0.161209182969487	-0.0582127467966737
Q9P0I2	-0.0632580072532703	-0.130371413924317	-0.56752424273247	-0.340972614255718	-0.520806098179305	0	-0.218855637951421	0.322574211425153	0.39719085680205	0.552047955906035
Q9P0J0	-0.52481374751454	0.731328762499347	2.00699011688203	0.986623256651409	-0.676823867505903	-1.50380330989557	-1.19632136674227	-1.73749559337614	0	-1.00987566255961
Q9P0J1	0.307091086696662	0.190747842928835	0.595204651223651	-0.0668096937627796	0.212129771136522	-0.911399165214816	0.412604968306866	0.0307562251539307	0.550795370641936	-0.117016496047974
Q9P0J7	0.246859825710634	0.673452450760717	0.508237356085171	0.0661449096655705	-0.520806098179305	-0.268125939228888	0.158471201558837	0.405005099786866	-0.94867822465974	-0.482956247375275
Q9P0K1	-0.25693848077282	0.788690611328404	0.595204651223651	0.929068710327975	0.418168843368809	-0.213389211058288	-0.33172756778223	-0.360203127283318	0.849573773897667	-1.07924319287435
Q9P0K1-2	0.542412653004764	-0.824929903132532	-0.513109831838676	0.511599180855044	0.350144308094744	0.402299202752434	0.655235450720226	0.714360580623222	0.849573773897667	-0.482956247375275
Q9P0K7	-0.0632580072532703	-0.263431086793067	-0.198804709836778	0.387343066381021	0.552313585280861	-0.213389211058288	0.412604968306866	0.121230248746551	-0.332323599559175	0.171208116383544
Q9P0K9	-0.25693848077282	0.436612456296408	0.680646125370756	-0.849773433219509	-0.598391013164127	-0.0525362188656747	-0.274994565986906	0.266373115421882	-0.50371514497091	-0.674977795552415
Q9P0L0	-0.127158238754987	0.3760189077907	-0.513109831838676	-0.134297670121373	0.485554641181794	0.498215834705896	-0.163298470932207	-0.325666733068941	0	-0.236445872593891
Q9P0L2	0.186046611162966	1.06809206459662	-0.249800349716614	-0.340972614255718	0.618457230820865	-0.10560580947577	-0.624763267923013	-0.0310653381223495	0.240632229635272	-0.873584208452412
Q9P0M2	1.35393656594361	-0.19655830698255	1.94205530008153	1.26715047497323	-1.2512531397472	-1.79030294036708	-1.47131593272917	-0.158546297037758	1.20825723797063	-1.43911789699664
Q9P0M6	-0.593602615177697	-1.77098638537625	-0.406071696536697	0.929068710327975	-0.218591560643475	0.255041302167476	0.312392356377342	0.322574211425153	1.41611868449494	0.707899140045843
Q9P0M9	-1.40449200835781	-1.0487615493849	1.90926029999452	0.511599180855044	-0.756123400761749	-0.323441902790036	-0.38906735115708	-0.291511964279474	0.994949024756025	-0.117016496047974
Q9P0N9	0.713304202133345	1.23010472875537	-0.966463832879431	-0.340972614255718	0.485554641181794	0.103514467268776	0.106166214584866	-0.689731166444821	-0.164466153491527	-0.297096893285358
Q9P0P8	-0.593602615177697	0.673452450760717	1.31504271882311	0.753353407315387	0	-2.25183574890605	0.70247116280394	-0.889218129893565	0.550795370641936	-0.941329069040456
Q9P0S2	0	-0.973285069065848	2.55544845772388	0.449761445868927	-2.55969012578981	-0.0525362188656747	-0.564860760483981	-0.360203127283318	0.47435539389273	-0.674977795552415
Q9P0S9	3.0364474673183	-1.60336227260062	0.237610007658491	0.511599180855044	-0.836308980656073	-0.727965966089635	0.210270818438624	3.18252800685517	-1.81656651181903	0
Q9P0T7	-0.0632580072532703	1.17655118071715	-0.67821171436811	0	0.0714088950346092	-0.668224632676395	0.70247116280394	-1.01539789951376	1.13777370060762	-0.610260702702708
Q9P0U4	0	-0.263431086793067	0.329500264155669	0.511599180855044	-2.06456038680436	0.304589633111472	0.261574737602725	0.322574211425153	-0.767764163585964	1.47491817169077
